tag_id,time,x,y,description
0x002060000EFF,2019-08-09 11:02:13,3.93,19.27,Cart
0x002060000EFF,2019-08-09 11:02:21,3.63,19.55,Cart
0x002060000EFF,2019-08-09 11:02:24,4.1,19.48,Cart
0x002060000EFF,2019-08-09 11:02:33,3.15,19.59,Cart
0x002060000EFF,2019-08-09 11:02:37,3.28,19.82,Cart
0x002060000EFF,2019-08-09 11:02:38,3.46,19.62,Cart
0x002060000EFF,2019-08-09 11:02:39,3.44,19.44,Cart
0x002060000EFF,2019-08-09 11:02:41,3.99,20.1,Cart
0x002060000EFF,2019-08-09 11:02:42,4.67,19.91,Cart
0x002060000EFF,2019-08-09 11:02:43,5.41,20.2,Cart
0x002060000EFF,2019-08-09 11:02:45,6.57,19.65,Cart
0x002060000EFF,2019-08-09 11:02:47,8.38,18.62,Cart
0x002060000EFF,2019-08-09 11:02:49,9.63,18.35,Cart
0x002060000EFF,2019-08-09 11:02:55,9.42,20.92,Cart
0x002060000EFF,2019-08-09 11:02:56,9.3,20.34,Cart
0x002060000EFF,2019-08-09 11:02:57,9.94,19.92,Cart
0x002060000EFF,2019-08-09 11:02:59,10.54,19.33,Cart
0x002060000EFF,2019-08-09 11:03:56,10.62,19.47,Cart
0x002060000EFF,2019-08-09 11:03:57,10.25,19.07,Cart
0x002060000EFF,2019-08-09 11:03:59,10.17,18.4,Cart
0x002060000EFF,2019-08-09 11:04:01,10.38,18.75,Cart
0x002060000EFF,2019-08-09 11:04:03,10.51,19.39,Cart
0x002060000EFF,2019-08-09 11:04:06,10.78,18.67,Cart
0x002060000EFF,2019-08-09 11:04:07,10.86,19.33,Cart
0x002060000EFF,2019-08-09 11:04:08,10.98,19.61,Cart
0x002060000EFF,2019-08-09 11:04:09,11.43,20.36,Cart
0x002060000EFF,2019-08-09 11:04:12,13.2,19.97,Cart
0x002060000EFF,2019-08-09 11:04:14,14.41,19.61,Cart
0x002060000EFF,2019-08-09 11:04:16,15.96,19.3,Cart
0x002060000EFF,2019-08-09 11:04:26,15.41,20.91,Cart
0x002060000EFF,2019-08-09 11:04:28,15.66,20.36,Cart
0x002060000EFF,2019-08-09 11:04:40,15.12,19.99,Cart
0x002060000EFF,2019-08-09 11:04:41,15.83,20.21,Cart
0x002060000EFF,2019-08-09 11:04:43,16.59,20.32,Cart
0x002060000EFF,2019-08-09 11:04:46,17.79,20.3,Cart
0x002060000EFF,2019-08-09 11:04:47,17.51,20.52,Cart
0x002060000EFF,2019-08-09 11:04:48,18.07,20.39,Cart
0x002060000EFF,2019-08-09 11:04:51,18.76,19.94,Cart
0x002060000EFF,2019-08-09 11:04:53,18.32,20.27,Cart
0x002060000EFF,2019-08-09 11:05:04,18.38,20.77,Cart
0x002060000EFF,2019-08-09 11:05:06,17.87,20.32,Cart
0x002060000EFF,2019-08-09 11:05:10,17.64,20.64,Cart
0x002060000EFF,2019-08-09 11:05:12,17.94,19.79,Cart
0x002060000EFF,2019-08-09 11:05:14,17.14,20.4,Cart
0x002060000EFF,2019-08-09 11:05:26,17.33,20.3,Cart
0x002060000EFF,2019-08-09 11:05:28,17.31,20.5,Cart
0x002060000EFF,2019-08-09 11:05:29,17.18,20.34,Cart
0x002060000EFF,2019-08-09 11:05:31,17.2,20.49,Cart
0x002060000EFF,2019-08-09 11:05:34,17.19,20.54,Cart
