tag_id,time,x,y,description
0x00205FFF28DB,2019-08-08 08:34:07,18.79,1.95,Cart
0x00205FFF28DB,2019-08-08 08:34:08,17.37,2.75,Cart
0x00205FFF28DB,2019-08-08 08:34:10,15.51,3.7,Cart
0x00205FFF28DB,2019-08-08 08:34:11,14.84,4.22,Cart
0x00205FFF28DB,2019-08-08 08:34:15,13.36,4.46,Cart
0x00205FFF28DB,2019-08-08 08:34:21,13.28,4.17,Cart
0x00205FFF28DB,2019-08-08 08:34:23,11.82,1.18,Cart
0x00205FFF28DB,2019-08-08 08:34:24,11.57,0.73,Cart
0x00205FFF28DB,2019-08-08 08:34:25,11.42,0.58,Cart
0x00205FFF28DB,2019-08-08 08:34:26,11.96,1.77,Cart
0x00205FFF28DB,2019-08-08 08:34:27,11.87,2.37,Cart
0x00205FFF28DB,2019-08-08 08:34:29,11.96,1.92,Cart
0x00205FFF28DB,2019-08-08 08:35:08,12.3,1.46,Cart
0x00205FFF28DB,2019-08-08 08:35:10,12.3,1.61,Cart
0x00205FFF28DB,2019-08-08 08:35:16,12.82,1.06,Cart
0x00205FFF28DB,2019-08-08 08:35:18,12.94,1.66,Cart
0x00205FFF28DB,2019-08-08 08:35:19,13.24,1.48,Cart
0x00205FFF28DB,2019-08-08 08:35:20,14.03,3.33,Cart
0x00205FFF28DB,2019-08-08 08:35:21,15.88,4.06,Cart
0x00205FFF28DB,2019-08-08 08:35:23,17.87,3.8,Cart
0x00205FFF28DB,2019-08-08 08:35:24,18.76,4.37,Cart
0x00205FFF28DB,2019-08-08 08:35:26,19.5,4.62,Cart
0x00205FFF28DB,2019-08-08 08:35:27,19.58,4.41,Cart
0x00205FFF28DB,2019-08-08 08:35:29,19.96,3.53,Cart
0x00205FFF28DB,2019-08-08 08:35:30,20.0,3.82,Cart
0x00205FFF28DB,2019-08-08 08:35:32,20.86,2.62,Cart
0x00205FFF28DB,2019-08-08 08:35:34,20.89,3.45,Cart
0x00205FFF28DB,2019-08-08 08:35:41,21.08,3.79,Cart
