tag_id,time,x,y,description
0x002060002C2E,2019-08-01 09:12:49,36.12,24.63,Cart
0x002060002C2E,2019-08-01 09:12:51,36.44,25.61,Cart
0x002060002C2E,2019-08-01 09:12:58,34.71,23.86,Cart
0x002060002C2E,2019-08-01 09:13:00,30.77,22.69,Cart
0x002060002C2E,2019-08-01 09:13:02,30.4,23.61,Cart
0x002060002C2E,2019-08-01 09:13:08,30.54,23.93,Cart
0x002060002C2E,2019-08-01 09:13:17,30.28,23.9,Cart
0x002060002C2E,2019-08-01 09:13:19,29.95,23.88,Cart
0x002060002C2E,2019-08-01 09:13:21,29.52,25.32,Cart
0x002060002C2E,2019-08-01 09:13:22,28.99,25.73,Cart
0x002060002C2E,2019-08-01 09:13:25,28.28,26.03,Cart
0x002060002C2E,2019-08-01 09:13:26,28.31,24.4,Cart
