3888	952	25.14	19.84
3889	11117	5.445	10.005
3889	952	25.01	20.11
3890	11117	5.07	10.0
3890	952	24.61	19.896666666666665
3891	952	24.21	19.683333333333334
3891	11117	4.455	9.97
3892	11117	3.84	9.94
3892	952	23.81	19.47
3893	952	23.14	18.85333333333333
3893	11117	3.7	10.02
3894	952	22.47	18.236666666666668
3894	11117	3.14	10.055
3895	11117	2.58	10.09
3895	952	21.8	17.62
3896	952	22.88	17.88
3896	11117	1.88	10.88
3897	952	22.485	16.505
3897	11117	1.94	10.94
3898	11117	1.83	11.41
3898	952	22.09	15.13
3899	11117	1.72	11.88
3899	952	22.96	13.32
3900	11117	1.913333333333333	12.533333333333331
3900	952	22.37	12.36
3901	952	21.88	10.49
3901	11117	2.1066666666666665	13.186666666666667
3902	952	21.81	8.82
3902	11117	2.3	13.84
3903	952	21.855	8.19
3904	952	21.9	7.56
3905	952	21.915	6.215
3906	952	21.93	4.87
3907	952	22.006666666666668	4.056666666666667
3908	952	22.08333333333333	3.243333333333333
3909	952	22.16	2.43
3910	952	22.86	2.14
3911	952	23.705	2.0
3912	952	24.55	1.86
3913	952	25.67	2.06
3914	952	26.79	2.26
3915	952	27.655	2.555
3916	952	28.52	2.85
3917	952	29.51	3.125
3918	952	30.5	3.4
3918	11738	11.73	25.72
3919	11738	11.0175	25.575
3919	952	31.12	3.0266666666666664
3920	952	31.74	2.6533333333333333
3920	11738	10.305	25.43
3921	952	32.36	2.28
3921	11738	9.5925	25.285
3922	952	33.04	3.025
3922	11738	8.88	25.14
3923	11738	8.690000000000001	25.205
3923	952	33.72	3.77
3924	952	33.84	4.32
3924	11738	8.5	25.27
3925	952	33.295	4.755000000000001
3925	11738	8.309999999999999	25.335
3926	952	32.75	5.19
3926	11738	8.12	25.4
3927	11738	7.602499999999999	25.4075
3928	11738	7.084999999999999	25.415
3929	11738	6.5675	25.4225
3930	11738	6.05	25.43
3931	11738	5.06	24.86
3932	11738	4.18	23.73
3933	11738	3.613333333333333	23.246666666666663
3934	11738	3.046666666666667	22.763333333333332
3935	11738	2.48	22.28
3936	11738	1.07	21.14
3937	11738	1.82	20.24
3938	11738	2.73	19.17
3939	11738	2.643333333333333	19.083333333333336
3940	11738	2.556666666666666	18.996666666666663
3941	11738	2.47	18.91
3942	11738	3.87	19.15
3943	11738	4.95	19.435
3944	11738	6.03	19.72
3945	11738	7.5	18.71
3946	11738	9.29	18.51
3947	11738	10.093333333333332	18.61
3948	11738	10.896666666666668	18.71
3949	11738	11.7	18.81
3950	11738	11.19	18.485
3951	11738	10.68	18.16
3952	11738	10.21	18.055
3953	11738	9.74	17.95
3954	11738	8.725	18.3
3955	11738	7.71	18.65
3956	11738	6.095000000000001	18.98
3957	11738	4.48	19.31
3958	11738	2.9200000000000004	19.54
3959	11738	1.36	19.77
3959	11118	2.7	8.95
3960	11738	1.62	19.74
3960	11118	2.64	8.66
3961	11118	2.14	7.7
3961	11738	1.05	19.25
3962	4520	33.44	11.24
3962	11118	1.64	6.74
3962	11738	0.64	18.42
3963	11118	1.81	6.6
3963	4520	33.11	10.62
3963	11738	0.8099999999999999	17.69666666666667
3964	4520	33.99	10.56
3964	11738	0.98	16.973333333333333
3964	11118	2.03	6.4
3965	11738	1.15	16.25
3965	4520	34.33	10.62
3965	11118	2.04	6.16
3966	11738	2.02	15.3
3966	4520	34.474999999999994	10.8
3966	11118	1.705	5.734999999999999
3967	4520	34.62	10.98
3967	11738	2.6950000000000003	14.965
3967	11118	1.37	5.31
3968	11118	1.47	5.04
3968	4520	35.19	10.855
3968	11738	3.37	14.63
3969	4520	35.76	10.73
3969	11118	1.76	4.24
3969	11738	4.86	14.5
3970	4520	36.11	10.85
3970	11118	2.67	3.81
3970	11738	5.86	14.91
3971	4520	36.36	11.34
3971	11738	6.945	14.875
3971	11118	3.0933333333333333	3.64
3972	4520	36.79	11.18
3972	11118	3.5166666666666666	3.47
3972	11738	8.03	14.84
3973	4520	37.105	11.2
3973	11118	3.94	3.3
3973	11738	8.493333333333332	14.87
3974	4520	37.42	11.22
3974	11738	8.956666666666667	14.9
3974	11118	4.27	3.225
3975	11738	9.42	14.93
3975	4520	37.32	11.17
3975	11118	4.6	3.15
3976	11738	9.3875	14.95
3976	4520	37.4	10.2
3976	11118	5.025	2.795
3977	11738	9.355	14.97
3977	4520	37.91	10.205
3977	11118	5.45	2.44
3978	11118	5.73	2.79
3978	11738	9.3225	14.99
3978	4520	38.42	10.21
3979	11118	6.01	3.14
3979	11738	9.29	15.01
3979	4520	39.01	9.95
3980	11738	9.5	14.995
3980	11118	7.33	2.99
3980	4520	39.2	9.72
3981	4520	39.26	9.26
3981	11738	9.71	14.98
3981	11118	7.82	3.38
3982	4520	39.16	8.98
3982	11738	10.32	15.16
3982	11118	8.38	2.13
3983	11118	9.06	1.6549999999999998
3983	11738	11.14	14.54
3983	4520	39.13333333333333	8.83
3984	11738	11.8	14.25
3984	4520	39.10666666666666	8.68
3984	11118	9.74	1.18
3985	11738	12.235	14.36
3985	4520	39.08	8.53
3985	11118	10.38	1.21
3986	4520	38.8	7.69
3986	11118	10.765	1.305
3986	11738	12.67	14.47
3987	11738	12.775	14.43
3987	4520	38.5	7.855
3987	11118	11.15	1.4
3988	11118	11.88	1.56
3988	4520	38.2	8.02
3988	11738	12.88	14.39
3989	11118	12.53	2.16
3989	4520	37.79666666666667	8.056666666666667
3990	4520	37.39333333333334	8.093333333333334
3990	11118	13.18	2.76
3991	4520	36.99	8.13
3991	11118	13.83	3.36
3992	11118	14.48	3.96
3992	4520	36.78	8.01
3993	11118	14.54	3.22
3993	4520	36.055	7.96
3994	4520	35.33	7.91
3994	11118	15.204999999999998	3.3150000000000004
3995	4520	34.89	8.06
3995	11118	15.87	3.41
3996	4520	34.45	7.91
3996	11118	16.24	3.355
3997	4520	33.53	7.62
3997	11118	16.61	3.3
3998	11118	16.72	2.8
3998	4520	33.02	7.51
3999	4520	32.766666666666666	7.333333333333333
3999	11118	16.83	2.3
4000	4520	32.513333333333335	7.156666666666667
4000	11118	17.62	1.35
4001	4520	32.26	6.98
4001	11118	17.823333333333334	1.1700000000000002
4002	11118	18.026666666666667	0.99
4003	11118	18.23	0.81
4004	11739	13.06	10.8
4005	11739	13.63	10.29
4006	11119	17.9	2.2
4006	11739	14.2	9.78
4007	11739	14.37	11.04
4007	11119	17.5	4.04
4008	11119	17.65	3.9925
4008	11739	15.04	12.41
4009	11739	15.46	11.59
4009	11119	17.8	3.945
4010	11739	16.11	11.65
4010	11119	17.950000000000003	3.8975
4010	1154	40.71	25.02
4011	1154	39.9	24.68
4011	11739	16.485	12.085
4011	11119	18.1	3.85
4012	11119	18.07	3.15
4012	11739	16.86	12.52
4012	1154	39.45	24.32
4013	11119	18.125	2.19
4013	11739	17.14	11.955
4013	1154	39.2	24.275
4014	9263	21.85	23.19
4014	1154	38.95	24.23
4014	11119	18.18	1.23
4014	11739	17.42	11.39
4015	11739	17.435000000000002	11.755
4015	11119	18.23	1.57
4015	1154	38.93	23.72
4015	9263	22.25	23.21
4016	9263	22.09	22.47
4016	11739	17.45	12.12
4016	11119	18.55	2.535
4016	1154	38.8625	23.025
4017	1154	38.795	22.33
4017	9263	21.93	21.73
4017	11119	18.87	3.5
4017	11739	17.240000000000002	11.69
4018	11119	19.675	3.59
4018	1154	38.7275	21.635
4018	9263	21.83	20.27
4018	11739	17.03	11.26
4019	1154	38.66	20.94
4019	11119	20.48	3.68
4019	11739	16.240000000000002	10.8
4019	9263	21.68	20.04
4020	9263	21.34	19.63
4020	11119	21.38	3.85
4020	11739	15.45	10.34
4020	1154	38.44	20.28
4021	1154	38.22	19.62
4021	11739	14.74	11.36
4021	11119	21.8	4.24
4021	9263	20.94	19.285
4022	7962	19.3	12.48
4022	11739	13.72	12.22
4022	9263	20.54	18.94
4022	11119	22.315	3.795
4022	1154	38.31	19.006666666666668
4023	11739	12.16	11.86
4023	7962	19.18	13.68
4023	1154	38.4	18.39333333333333
4023	9263	20.085	19.095
4023	11119	22.83	3.35
4024	11739	11.55	11.07
4024	1154	38.49	17.78
4024	9263	19.63	19.25
4024	7962	19.06	14.88
4024	11119	23.25	2.7
4025	9263	19.665	19.34
4025	7962	17.85	14.37
4025	11119	23.685	2.645
4025	11739	10.49	10.935
4025	1154	37.99	16.7
4026	11119	24.12	2.59
4026	1154	38.34	16.25
4026	9263	19.7	19.43
4026	7962	17.76	14.93
4026	11739	9.43	10.8
4027	1154	38.725	16.0
4027	7962	16.91	15.53
4027	11739	8.453333333333333	10.47
4027	9263	19.55	20.53
4027	11119	24.566666666666663	2.553333333333333
4028	7962	16.685000000000002	15.505
4028	1154	39.11	15.75
4028	11739	7.476666666666667	10.14
4028	9263	19.130000000000003	20.2925
4028	11119	25.013333333333332	2.5166666666666666
4029	11119	25.46	2.48
4029	7962	16.46	15.48
4029	9263	18.71	20.055
4029	1154	38.205	15.465
4029	11739	6.5	9.81
4030	11739	5.23	9.86
4030	9263	18.29	19.8175
4030	1154	37.3	15.18
4030	11119	26.32	2.44
4030	7962	15.95	15.35
4031	1154	36.586666666666666	14.943333333333332
4031	11119	26.52	2.525
4031	9263	17.87	19.58
4031	11739	4.785	9.89
4031	7962	15.635	14.97
4032	11119	26.72	2.61
4032	9263	17.43	19.75
4032	7962	15.32	14.59
4032	1154	35.87333333333333	14.706666666666669
4032	11739	4.34	9.92
4033	1154	35.16	14.47
4033	7962	15.085	14.38
4033	11739	3.34	10.55
4033	11119	27.74	2.68
4033	9263	16.3	20.23
4034	1154	33.28	14.62
4034	11739	3.16	10.46
4034	11119	27.98	2.76
4034	9263	14.91	20.52
4034	7962	14.85	14.17
4035	7962	14.09	13.29
4035	11119	28.22	2.84
4035	1154	32.565	14.67
4035	11739	2.98	10.37
4035	9263	14.265	20.37
4036	11739	2.8	10.28
4036	11119	28.945	2.665
4036	7962	13.886666666666668	13.69
4036	1154	31.85	14.72
4036	9263	13.62	20.22
4037	11739	1.59	9.51
4037	11119	29.67	2.49
4037	7962	13.683333333333334	14.09
4037	1154	31.18	14.915
4037	9263	12.97	19.81
4038	7962	13.48	14.49
4038	9263	12.06	19.52
4038	11739	1.9	8.86
4038	1154	30.51	15.11
4038	11119	30.105	2.53
4039	9263	11.36	19.34
4039	11119	30.54	2.57
4039	11739	1.39	8.85
4039	7962	13.42	14.27
4039	1154	29.835	15.25
4040	9263	10.66	19.16
4040	1154	29.16	15.39
4040	11739	2.09	8.04
4040	7962	12.67	14.48
4041	1154	27.84	15.87
4041	11739	2.62	7.66
4041	9263	9.49	18.37
4041	7962	11.58	14.66
4042	7962	11.43	14.21
4042	9263	8.38	18.72
4042	1154	27.58	15.78
4042	11739	3.15	7.28
4043	11739	3.035	6.7775
4043	7962	11.28	13.76
4043	1154	27.32	15.69
4043	9263	6.915000000000001	19.105
4044	7962	11.22	13.71
4044	9263	5.45	19.49
4044	1154	26.91	15.21
4044	11739	2.92	6.275
4045	9263	3.62	19.68
4045	11739	2.805	5.7725
4045	1154	26.586666666666662	15.013333333333334
4045	7962	11.16	13.66
4046	7962	11.115	13.575
4046	1154	26.263333333333332	14.816666666666666
4046	11739	2.69	5.27
4046	9263	2.94	19.8
4047	11739	1.86	5.54
4047	7962	11.07	13.49
4047	9263	3.42	19.07
4047	1154	25.94	14.62
4048	7962	9.9	14.62
4048	9263	2.56	19.206666666666667
4048	11739	1.86	5.74
4048	1154	25.545	14.579999999999998
4049	9263	1.7	19.343333333333334
4049	7962	9.37	14.8
4049	1154	25.15	14.54
4049	11739	1.865	5.3100000000000005
4050	9263	0.84	19.48
4050	1154	24.15	14.37
4050	7962	8.84	14.98
4050	11739	1.87	4.88
4051	9263	0.79	18.0
4051	7962	8.51	15.23
4051	1154	23.65	14.68
4051	11739	3.03	3.81
4052	7962	8.265	15.305
4052	9263	3.19	16.975
4052	1154	23.22	14.43
4052	11739	3.76	2.23
4053	1154	22.18	13.4
4053	7962	8.02	15.38
4053	9263	5.59	15.95
4054	1154	22.265	13.895
4054	9263	4.645	15.605
4055	9263	3.7	15.26
4055	1154	22.35	14.39
4056	1154	21.97	15.44
4056	9263	3.35	14.81
4057	9263	3.88	13.7
4057	1154	21.55	16.94
4058	1154	21.32	17.705
4058	9263	2.91	12.935
4059	9263	1.94	12.17
4059	1154	21.09	18.47
4059	11740	8.54	1.11
4060	11740	9.97	1.605
4060	1154	20.98	18.9
4060	9263	2.16	11.01
4061	9263	2.39	10.52
4061	11740	11.4	2.1
4061	1154	20.01	19.15
4062	9263	2.295	9.84
4062	1154	19.04	19.4
4062	11740	12.103333333333332	2.79
4063	11740	12.806666666666668	3.48
4063	1154	18.07	19.65
4063	9263	2.2	9.16
4064	1154	17.1	19.9
4064	9263	1.35	8.72
4064	11740	13.51	4.17
4065	9263	1.32	8.235
4065	11740	14.2675	4.035
4065	1154	17.520000000000003	20.165
4066	11740	15.025	3.9
4066	9263	1.29	7.75
4066	1154	17.94	20.43
4067	1154	18.055	20.265
4067	11740	15.7825	3.765
4067	9263	1.27	7.29
4068	1154	18.17	20.1
4068	11740	16.54	3.63
4069	1154	17.62	19.97
4069	11740	15.98	5.46
4070	1154	18.0	20.01
4070	11740	16.3	4.746666666666666
4071	11740	16.62	4.033333333333333
4071	1154	18.06	20.0
4072	1154	18.12	19.99
4072	11740	16.94	3.32
4073	1154	18.18	19.98
4073	11740	16.95	3.15
4074	1154	18.24	19.97
4074	11740	16.975	3.13
4075	1154	17.71	20.15
4075	11740	17.0	3.11
4076	11740	17.06	3.11
4076	1154	17.810000000000002	20.2
4077	1154	17.91	20.25
4077	11740	17.18	2.9
4078	1154	18.01	20.3
4078	11740	17.165	2.9
4079	1154	18.3	20.62
4079	11740	17.15	2.9
4080	1154	18.009999999999998	20.385
4080	11740	17.185	2.275
4081	1154	17.72	20.15
4081	11740	17.22	1.65
4082	11740	17.412499999999998	1.4925
4082	1154	17.25	19.755
4083	11740	17.604999999999997	1.335
4083	1154	16.78	19.36
4083	9809	23.79	2.29
4084	1154	16.845	19.52
4084	9809	24.57	2.28
4084	11740	17.7975	1.1775
4085	11740	17.99	1.02
4085	1154	16.91	19.68
4085	9809	25.35	2.27
4086	11740	18.48	2.29
4086	9809	26.53	2.42
4086	1154	16.97	19.77
4087	9809	27.865	2.075
4087	1154	16.759999999999998	19.7
4087	11740	18.91	2.5
4088	1154	16.55	19.63
4088	11740	19.34	2.71
4088	9809	29.2	1.73
4089	11740	19.93	2.31
4089	1154	16.37	17.7
4089	9809	29.98	1.71
4090	1154	15.68	18.37
4090	9809	30.76	1.69
4090	11740	20.62	2.6
4091	1154	15.295	18.74
4091	9809	31.67	1.4249999999999998
4091	11740	21.31	2.89
4092	1154	14.91	19.11
4092	9809	32.58	1.16
4092	11740	22.0	3.18
4093	1154	13.62	19.19
4093	11740	23.025	2.455
4093	9809	33.36	1.51
4094	1154	12.67	19.9
4094	11740	24.05	1.73
4094	9809	34.14	1.86
4095	9809	34.41	1.965
4095	1154	12.355	19.825
4095	11740	24.72	2.21
4096	9809	34.68	2.07
4096	1154	12.04	19.75
4096	11740	25.185	2.49
4097	9809	35.15	1.46
4097	11740	25.65	2.77
4097	1154	11.51	18.65
4098	9809	34.99	1.89
4098	1154	10.98	17.55
4098	11740	25.84	3.25
4099	11740	26.03	3.73
4099	9809	34.42666666666667	1.8833333333333333
4100	11740	25.85666666666667	3.64
4100	9809	33.86333333333333	1.8766666666666667
4101	9809	33.3	1.87
4101	11740	25.683333333333334	3.55
4102	9809	34.03	1.17
4102	11740	25.51	3.46
4103	9809	34.315	1.09
4103	11740	24.76666666666667	3.903333333333333
4104	9809	34.6	1.01
4104	11740	24.023333333333333	4.346666666666667
4105	9809	35.065	1.25
4105	11740	23.28	4.79
4106	9809	35.53	1.49
4106	11740	23.986666666666668	3.78
4107	11740	24.69333333333333	2.77
4107	9809	35.89	1.33
4108	11740	25.4	1.76
4108	9809	36.08	1.14
4109	9809	35.52	2.32
4109	11740	25.05	3.27
4110	9809	35.54	2.1066666666666665
4111	9809	35.56	1.893333333333333
4112	9809	35.58	1.68
4113	9809	35.72	1.32
4114	9809	35.785	1.4300000000000002
4115	9809	35.85	1.54
4116	9809	36.03	1.26
4117	9809	36.04	1.1966666666666668
4118	1155	6.39	16.92
4118	9809	36.05	1.1333333333333333
4119	1155	5.984999999999999	17.715000000000003
4119	11120	28.46	1.05
4119	9809	36.06	1.07
4120	1155	5.58	18.51
4120	11120	28.566666666666663	1.6733333333333331
4120	9809	35.91	1.3450000000000002
4121	1155	5.55	18.715000000000003
4121	11120	28.673333333333336	2.296666666666667
4121	9809	35.76	1.62
4122	11120	28.78	2.92
4122	1155	5.52	18.92
4122	9809	35.96	1.84
4123	11120	28.64	3.365
4123	1155	5.05	19.22
4124	11120	28.5	3.81
4124	1155	4.52	19.435
4125	11120	29.43	3.44
4125	1155	3.99	19.65
4126	11120	29.97	3.9
4126	1155	2.63	19.84
4127	1155	2.37	19.43
4127	11120	30.9	3.345
4128	1155	1.825	19.21
4128	11120	31.83	2.79
4129	1155	1.28	18.99
4129	11120	32.18	3.21
4130	1155	2.16	18.63
4130	11120	32.53	3.63
4131	1155	2.505	18.08
4131	11120	32.879999999999995	4.05
4132	11120	33.23	4.47
4132	1155	2.85	17.53
4133	11120	33.459999999999994	5.315
4133	1155	2.27	16.43
4134	11120	33.69	6.16
4134	1155	2.89	15.54
4135	1155	3.2	15.329999999999998
4135	11120	33.81	6.79
4136	11120	33.870000000000005	7.375
4136	1155	3.51	15.12
4137	1155	4.65	14.875
4137	11120	33.93	7.96
4138	1155	5.79	14.63
4138	11120	34.04	8.82
4139	1155	6.8100000000000005	14.46
4139	11120	34.0	9.355
4140	11120	33.96	9.89
4140	1155	7.83	14.29
4141	1155	8.855	14.105
4141	11120	34.21	10.41
4142	1155	9.88	13.92
4142	11120	34.54	10.7
4143	11120	35.15	11.25
4143	1155	10.81	14.095
4144	1155	11.74	14.27
4144	11120	35.76	11.31
4145	1155	12.73	14.12
4145	11120	36.595	11.14
4146	11120	37.43	10.97
4146	1155	13.19	14.175
4147	11120	37.805	11.08
4147	1155	13.65	14.23
4148	11120	38.18	11.19
4148	1155	14.59	14.655
4149	1155	15.53	15.08
4149	11120	38.56	11.76
4150	11120	38.94	12.33
4150	1155	15.794999999999998	15.235
4151	11120	39.32	12.9
4151	1155	16.06	15.39
4152	1155	16.2	15.54
4152	11120	39.37	13.88
4153	1155	16.405	15.865
4153	11120	39.38	14.835
4154	1155	16.61	16.19
4154	11120	39.39	15.79
4155	11120	39.02	16.05
4155	1155	16.65	15.95
4156	11120	38.34	16.365000000000002
4156	1155	17.29	15.8875
4157	11120	37.66	16.68
4157	1155	17.93	15.825
4158	11120	36.45	15.96
4158	1155	18.57	15.7625
4159	1155	19.21	15.7
4159	11120	35.26	14.97
4160	1155	19.28	15.93
4160	11120	34.795	14.905
4161	1155	19.75	16.03
4161	11120	34.33	14.84
4162	1155	20.22	16.13
4162	11120	33.53	14.65
4163	11120	32.73	14.46
4163	1155	20.56	15.65
4164	11120	31.94	14.79
4164	7069	3.6	24.74
4165	11120	31.54	14.84
4165	7069	3.535	24.95
4166	11120	31.14	14.89
4166	7069	3.47	25.16
4167	11120	31.02	14.91
4167	7069	3.405	25.37
4168	11120	30.9225	14.8825
4168	7069	3.34	25.58
4169	7069	3.395	24.4
4169	11120	30.825	14.855
4170	7069	3.45	23.22
4170	11120	30.7275	14.8275
4171	11120	30.63	14.8
4171	7963	2.66	10.5
4171	7069	2.905	22.875
4172	11120	30.64	14.945
4172	7069	2.36	22.53
4172	7963	2.575	10.58
4173	11120	30.65	15.09
4173	7069	3.06	24.51
4173	7963	2.49	10.66
4174	7069	2.58	23.655
4174	7963	2.555	10.66
4174	11120	29.925	14.855
4175	7069	2.1	22.8
4175	7963	2.62	10.66
4175	11120	29.2	14.62
4176	7963	2.56	10.65
4176	7069	1.91	22.29
4176	11120	28.61	14.83
4177	7069	1.72	21.78
4177	11120	27.78	14.75
4177	7963	2.5	10.64
4178	11120	27.145000000000003	14.895
4178	7963	2.355	10.5775
4178	7069	1.9	21.025
4179	11120	26.51	15.04
4179	7069	2.08	20.27
4179	7963	2.21	10.515
4180	11120	25.91	15.08
4180	7069	2.56	20.26
4180	7963	2.065	10.4525
4181	7069	3.04	20.25
4181	11120	24.52	14.96
4181	7963	1.92	10.39
4182	7963	1.72	10.39
4182	11120	23.13	14.84
4182	7069	3.04	20.17
4183	7963	1.88	10.365
4183	7069	3.27	20.005000000000003
4183	11120	22.56	15.285
4184	7963	2.04	10.34
4184	11120	21.99	15.73
4184	7069	3.5	19.84
4185	7069	3.8	20.0
4185	11120	21.87	16.1
4185	7963	2.165	10.36
4186	7963	2.29	10.38
4186	11120	21.58	16.5
4186	7069	4.34	19.75
4187	7963	2.49	10.15
4187	11120	21.29	16.9
4187	7069	5.5	19.65
4188	7069	6.6275	19.94
4188	7963	1.98	9.9
4188	11120	21.34	17.74
4189	7069	7.755	20.23
4189	11120	21.61	18.285
4189	7963	2.02	9.625
4190	11120	21.88	18.83
4190	7963	2.06	9.35
4190	7069	8.8825	20.52
4191	11120	22.48	19.345
4191	7963	1.95	9.2
4191	7069	10.01	20.81
4192	11120	23.08	19.86
4192	7963	2.0166666666666666	9.173333333333332
4192	7069	10.313333333333333	20.73
4193	7069	10.616666666666667	20.65
4193	7963	2.083333333333333	9.146666666666668
4193	11120	23.59	20.07
4194	7069	10.92	20.57
4194	11120	24.35	20.18
4194	7963	2.15	9.12
4195	7963	1.85	9.06
4195	11120	25.11	20.29
4195	7069	11.2	20.6
4196	11120	25.825	20.295
4196	7963	1.83	9.08
4196	7069	11.48	20.63
4197	11120	26.54	20.3
4197	7963	1.81	9.1
4197	7069	11.5175	20.4925
4198	11120	27.47	20.46
4198	7963	1.76	9.11
4198	7069	11.555	20.355
4199	7069	11.5925	20.2175
4199	7963	1.98	9.1
4200	7069	11.63	20.08
4200	7963	1.885	9.12
4201	7963	1.79	9.14
4201	7069	12.13	19.07
4202	7069	12.63	18.06
4202	7963	1.7	9.16
4203	7963	1.7766666666666666	9.18
4203	7069	13.335	18.7
4204	7069	14.04	19.34
4204	7963	1.8533333333333333	9.2
4205	7963	1.93	9.22
4205	7069	14.725	19.605
4206	7963	1.72	9.16
4206	7069	15.41	19.87
4207	7963	1.74	9.14
4207	7069	16.38	19.99
4208	7963	1.76	9.12
4208	7069	17.33	19.996666666666663
4209	7963	1.78	9.1
4209	7069	18.28	20.00333333333333
4209	1156	21.31	11.96
4210	7069	19.23	20.01
4210	1156	21.37	12.38
4210	7963	1.71	9.14
4211	1156	21.355	12.18
4211	7069	19.81	19.49
4211	7963	1.64	9.18
4212	1156	21.34	11.98
4212	7963	1.46	9.25
4212	7069	20.51	19.48
4213	7963	1.71	9.23
4213	1156	22.15	12.68
4213	7069	21.275	19.57
4214	7069	22.04	19.66
4214	7963	1.735	9.24
4214	1156	21.58	11.85
4215	7963	1.76	9.25
4215	7069	22.67	20.0
4215	1156	21.47	11.69
4216	7963	1.93	9.05
4216	1156	21.36	11.53
4216	7069	22.66	19.985
4217	7069	22.65	19.97
4217	1156	21.77	11.02
4217	7963	1.99	8.825
4218	7963	2.05	8.6
4218	1156	21.48	10.82
4218	7069	22.61	19.9
4219	7069	22.03	19.95
4219	7963	2.09	8.399999999999999
4219	1156	21.19	10.62
4220	7963	2.13	8.2
4220	1156	20.57	10.64
4220	7069	20.99	20.05
4221	1156	19.63	10.546666666666669
4221	7069	19.95	20.15
4221	7963	1.7	8.21
4222	1156	18.69	10.453333333333331
4222	7963	1.6749999999999998	8.100000000000001
4222	7069	19.2	20.22
4223	7069	18.915	20.395
4223	1156	17.75	10.36
4223	7963	1.65	7.99
4224	1156	16.3	10.58
4224	7069	18.63	20.57
4224	7963	1.61	8.04
4225	1156	15.64	10.85
4225	7963	1.9	8.18
4225	7069	18.795	20.465
4226	1156	14.85	10.74
4226	7069	18.96	20.36
4227	1156	13.97	10.86
4227	7069	18.9975	20.445
4228	7069	19.035	20.53
4228	1156	13.09	10.98
4229	1156	12.51	10.94
4229	7069	19.0725	20.615
4230	7069	19.11	20.7
4230	1156	11.93	10.9
4231	7069	19.11	20.68
4231	1156	11.04	11.065
4232	1156	10.15	11.23
4232	7069	19.03333333333333	20.523333333333333
4233	1156	9.52	11.4
4233	7069	18.956666666666667	20.366666666666667
4234	7069	18.88	20.21
4234	1156	8.42	11.21
4235	7069	18.885	20.33
4235	1156	7.32	11.02
4236	1156	6.42	10.835
4236	7069	18.89	20.45
4237	7069	18.7075	20.065
4237	1156	5.52	10.65
4238	7069	18.525	19.68
4238	1156	4.89	10.435
4239	7069	18.3425	19.295
4239	1156	4.26	10.22
4240	1156	4.54	10.19
4240	7069	18.16	18.91
4241	1156	3.69	10.28
4241	7069	18.62	19.61
4242	1156	2.47	10.94
4242	7069	19.08	20.31
4243	7069	19.1	20.73
4243	1156	2.83	10.16
4244	1156	3.1100000000000003	9.365
4244	7069	19.082500000000003	20.7475
4245	1156	3.39	8.57
4245	7069	19.065	20.765
4246	7069	19.0475	20.7825
4246	1156	2.57	8.48
4247	7069	19.03	20.8
4247	1156	2.905	7.835000000000001
4248	1156	3.24	7.19
4248	7069	19.09	20.96
4249	1156	3.53	6.94
4250	1156	3.72	6.96
4251	7070	18.77	20.58
4252	7070	18.86	20.57
4253	7070	18.85333333333333	20.593333333333334
4254	7070	18.846666666666668	20.616666666666667
4255	7070	18.84	20.64
4256	7070	18.94	20.53
4257	7070	18.87	20.62
4258	7070	19.095	20.565
4259	7070	19.32	20.51
4260	11121	32.9	20.36
4260	7070	20.125	19.98
4261	7070	20.93	19.45
4261	11121	32.44	19.49
4262	11121	32.974999999999994	19.265
4262	7070	21.215	19.255
4263	7070	21.5	19.06
4263	11121	33.51	19.04
4264	7070	21.81	17.88
4264	11121	33.34	19.23
4265	11121	33.89	20.48
4265	7070	21.82	16.17
4266	11121	35.06	20.33
4266	7070	21.925	15.435
4267	11121	35.385000000000005	20.515
4267	7070	22.03	14.7
4268	11121	35.71	20.7
4268	7070	21.56	13.59
4269	11121	36.53	20.72
4269	7070	21.09	12.48
4270	11121	37.27	20.31
4270	7070	21.346666666666668	12.25
4271	11121	38.54	20.05
4271	7070	21.60333333333333	12.02
4272	7070	21.86	11.79
4272	11121	38.52	20.07
4273	7070	22.04	11.68
4273	11121	38.475	20.185
4274	11121	38.43	20.3
4274	7070	22.0	11.235
4275	11121	38.805	20.65
4275	7070	21.96	10.79
4276	11121	39.18	21.0
4276	7070	21.9	9.57
4277	7070	21.67	9.115
4277	11121	39.24	22.18
